"Model","hauljoin","lon","lat","Folds","abund","pred","prob","cvpred","cvprob","error","cverror"
"poisson",-14014,-532348.740275327,540005.639391134,"C",0,0.00018283608784335,0.000148080814313389,0.00039732913967048,0.000269951822640557,0.00018283608784335,0.00039732913967048
"poisson",-14001,-659348.740275327,515505.639391134,"C",0,0.00934263228706958,0.00753869399584517,0.00570855577192436,0.00387149477769066,0.00934263228706958,0.00570855577192436
"poisson",-13997,-696348.740275327,467005.639391134,"C",0,0.0602946250859244,0.0476635078091595,0.0526475596643387,0.0351420877201769,0.0602946250859244,0.0526475596643387
"poisson",-10776,1258151.25972467,740005.639391133,"C",0,0.0116299825697257,0.00937571045914543,0.0295640309686615,0.0198885515538431,0.0116299825697257,0.0295640309686615
"poisson",-10775,1185651.25972467,774005.639391133,"C",4,5.07275659763417,0.983572221810991,14.3523216014629,0.999941851767595,1.07275659763417,10.3523216014629
"poisson",-10774,1208317.92639134,787672.306057799,"C",0,0.00628764900931602,0.00507986185222864,0.0037854080946956,0.00256890917578023,0.00628764900931602,0.0037854080946956
"poisson",-10772,1145651.25972467,815005.639391132,"C",3,1.4767700833931,0.697640851071037,1.78066047013267,0.701794595504217,-1.5232299166069,-1.21933952986733
"poisson",-10766,1105651.25972467,914505.639391132,"C",0,2.74139233566983e-16,2.22044604925031e-16,3.26772689374488e-16,2.22044604925031e-16,2.74139233566983e-16,3.26772689374488e-16
"poisson",-10730,487651.259724671,1088505.63939113,"C",0,0.1999757105504,0.149536992150608,0.309874530447206,0.18987131488468,0.1999757105504,0.309874530447206
"poisson",-10705,250651.259724672,954505.639391132,"C",0,0.00610930008338857,0.00493612798195731,0.00488375829129896,0.00331305174868668,0.00610930008338857,0.00488375829129896
"poisson",-10696,261651.259724672,870005.639391132,"C",0,0.0683529360440617,0.0538591586125605,0.0363487213480459,0.0243967108137169,0.0683529360440617,0.0363487213480459
"poisson",-10694,233651.259724672,882505.639391132,"C",0,0.00555575589638946,0.00448988680056817,0.0173395124473778,0.0117131947857245,0.00555575589638946,0.0173395124473778
"poisson",-10446,111651.259724672,792505.639391132,"C",0,0.000598322595395084,0.000484506050547062,0.00129768566957586,0.000881398928275212,0.000598322595395084,0.00129768566957586
"poisson",-10444,142651.259724672,791505.639391132,"C",0,0.00182305965100389,0.00147553428470548,0.0100121189332965,0.00678022318519522,0.00182305965100389,0.0100121189332965
"poisson",-10397,-56348.7402753279,652505.639391133,"C",0,0.313099974593497,0.223999134471603,0.151030552657838,0.0975359694237721,0.313099974593497,0.151030552657838
"poisson",-10392,-108348.740275328,657005.639391133,"C",0,2.74139233566983e-16,2.22044604925031e-16,3.26772689374488e-16,2.22044604925031e-16,2.74139233566983e-16,3.26772689374488e-16
"poisson",-10388,-85348.7402753278,702505.639391133,"C",0,2.74139233566983e-16,2.22044604925031e-16,3.26772689374488e-16,2.22044604925031e-16,2.74139233566983e-16,3.26772689374488e-16
"poisson",-10372,-192348.740275328,613005.639391133,"C",0,0.00311709268484861,0.00252156762341438,0.00140835884704755,0.000956533110941904,0.00311709268484861,0.00140835884704755
"poisson",-10363,-151348.740275328,577005.639391133,"C",0,1.09118966543546,0.586803119751527,1.56580319661314,0.654918808120421,1.09118966543546,1.56580319661314
"poisson",-10354,-203348.740275328,567505.639391134,"C",0,0.0422698499747409,0.0336578530398646,0.0214033126059424,0.0144384697343742,0.0422698499747409,0.0214033126059424
"poisson",-10334,-337348.740275328,611005.639391133,"C",0,0.00223210040407581,0.0018063014410884,0.00457090390997231,0.00310114653162563,0.00223210040407581,0.00457090390997231
"poisson",-9984,-279348.740275328,535505.639391134,"C",0,0.0260771080040666,0.0209001794649263,0.0878526656737578,0.0579496683914099,0.0260771080040666,0.0878526656737578
"poisson",-9977,-326348.740275328,518005.639391134,"C",0,0.0859009982577924,0.0672119246645716,0.100879535054293,0.0662517672268329,0.0859009982577924,0.100879535054293
"poisson",-9974,-700348.740275327,471005.639391134,"C",0,0.259229494517328,0.189389945323675,0.236418997610939,0.148408700642744,0.259229494517328,0.236418997610939
"poisson",-9970,-351348.740275328,500505.639391134,"C",0,0.231344575127426,0.170873222769208,0.170352178371624,0.109307154547165,0.231344575127426,0.170352178371624
"poisson",-9956,-408348.740275327,588505.639391133,"C",0,0.072478064338357,0.0570151582444578,0.162318767156357,0.104431776131193,0.072478064338357,0.162318767156357
"poisson",-9924,-592348.740275327,492505.639391134,"C",0,0.0085186123768433,0.00687607289888104,0.0198565687220377,0.0134020757804515,0.0085186123768433,0.0198565687220377
"poisson",-10657,85651.259724672,1084505.63939113,"C",0,2.74139233566983e-16,2.22044604925031e-16,3.26772689374488e-16,2.22044604925031e-16,2.74139233566983e-16,3.26772689374488e-16
"poisson",-10650,2651.25972467195,1025005.63939113,"C",0,2.74139233566983e-16,2.22044604925031e-16,3.26772689374488e-16,2.22044604925031e-16,2.74139233566983e-16,3.26772689374488e-16
"poisson",-10645,76651.259724672,955505.639391132,"C",0,0.00364919062045501,0.00295137170537507,0.000725788834651755,0.000493057611782644,0.00364919062045501,0.000725788834651755
"poisson",-10639,78651.259724672,885505.639391132,"C",0,7.05343967635793e-06,5.71305949925716e-06,9.73176191916855e-06,6.61278667435372e-06,7.05343967635793e-06,9.73176191916855e-06
"poisson",-10633,44651.259724672,908005.639391132,"C",0,0.0150328577096786,0.0121023369383519,0.00958038937987656,0.00648880589537093,0.0150328577096786,0.00958038937987656
"poisson",-10629,20651.259724672,907005.639391132,"C",0,0.000256895181230416,0.000208055790105965,0.000116970778415741,7.94794025430479e-05,0.000256895181230416,0.000116970778415741
"poisson",-10626,29651.259724672,868005.639391132,"C",0,0.105200747232136,0.0816800947382152,0.125759642569707,0.0819052345130015,0.105200747232136,0.125759642569707
"poisson",-10604,-99348.7402753278,825505.639391132,"C",0,0.0196383551477718,0.0157806421155848,0.0068883328533464,0.00466973889746181,0.0196383551477718,0.0068883328533464
"poisson",-10602,-135348.740275328,826005.639391132,"C",0,2.74139233566983e-16,2.22044604925031e-16,3.26772689374488e-16,2.22044604925031e-16,2.74139233566983e-16,3.26772689374488e-16
"poisson",-10588,14651.259724672,737505.639391133,"C",0,0.00206099245485804,0.00166794985683116,0.000767229947097941,0.000521202892096784,0.00206099245485804,0.000767229947097941
"poisson",-10586,-27348.7402753279,756005.639391133,"C",0,0.000755329577023683,0.000611607326969188,0.000846655063007548,0.000575143296286384,0.000755329577023683,0.000846655063007548
"poisson",-10583,-175348.740275328,751505.639391133,"C",0,0.0669600120766878,0.0527910946876278,0.0655375160734674,0.0435562080312381,0.0669600120766878,0.0655375160734674
"poisson",-10554,1061317.92639134,940672.306057798,"C",0,0.102533607919745,0.0796941008008669,0.0559351004884169,0.0372950875383428,0.102533607919745,0.0559351004884169
"poisson",-10548,920651.259724671,1081505.63939113,"C",0,2.74139233566983e-16,2.22044604925031e-16,3.26772689374488e-16,2.22044604925031e-16,2.74139233566983e-16,3.26772689374488e-16
"poisson",-10546,905651.259724671,1046005.63939113,"C",0,0.00334585123450996,0.0027063708909042,0.0100771236575941,0.00682409394546224,0.00334585123450996,0.0100771236575941
"poisson",-10541,790651.259724671,1105505.63939113,"C",0,0.00255069743117528,0.00206385617670113,0.00768938566199705,0.00521137129810689,0.00255069743117528,0.00768938566199705
"poisson",-10532,602651.259724671,1124005.63939113,"C",0,0.00205234131227994,0.00166095435239677,0.000421449921912883,0.000286337524461278,0.00205234131227994,0.000421449921912883
"poisson",-10529,453651.259724671,1156005.63939113,"C",0,0.00133456703432188,0.00108037547750639,0.00204907334710663,0.00139139252242537,0.00133456703432188,0.00204907334710663
"poisson",-10507,198651.259724672,999005.639391131,"C",0,0.000261276261121753,0.000211603589593268,0.000177126748293959,0.000120351771607519,0.000261276261121753,0.000177126748293959
"poisson",-10488,221651.259724672,874005.639391132,"C",0,0.00681410854290053,0.00550402179863207,0.003526685603716,0.00239354142399117,0.00681410854290053,0.003526685603716
"poisson",-9846,-206348.740275328,626505.639391133,"C",0,0.00100438951997466,0.000813194740160506,0.00038589567293738,0.000262184759455386,0.00100438951997466,0.00038589567293738
"poisson",-9843,-175848.740275328,619005.639391133,"C",0,2.12140841926486,0.820625156258963,1.54594063077963,0.650229754547315,2.12140841926486,1.54594063077963
"poisson",-9799,-373348.740275327,499005.639391134,"C",4,1.27834282659951,0.644922630858875,0.847834638101359,0.437919547355808,-2.72165717340049,-3.15216536189864
"poisson",-9784,-552598.740275327,583755.639391133,"C",0,0.00516987758506807,0.00417869155878592,0.0070820068068863,0.0048007186972866,0.00516987758506807,0.0070820068068863
"poisson",-9778,-568348.740275327,506505.639391134,"C",0,0.0211302845239799,0.0169692724812252,0.088099438657354,0.0581076220828963,0.0211302845239799,0.088099438657354
"poisson",-9772,-622348.740275327,539505.639391134,"C",0,0.00248014892990682,0.00200683029825388,0.00319927946820774,0.00217157420049907,0.00248014892990682,0.00319927946820774
"poisson",-9770,-683348.740275327,513005.639391134,"C",0,0.0110659374184448,0.00892303069232925,0.0144028993954218,0.00973914739877169,0.0110659374184448,0.0144028993954218
"poisson",-9767,-705348.740275327,508505.639391134,"C",0,0.00065043794863037,0.00052669659030613,0.00111955909540976,0.000760459888424547,0.00065043794863037,0.00111955909540976
"poisson",-19560,1236651.25972467,811505.639391132,"D",0,2.04021358150397e-08,1.65251214934159e-08,3.43717210487071e-07,4.44657026421602e-07,2.04021358150397e-08,3.43717210487071e-07
"poisson",-19529,571651.259724671,1153005.63939113,"D",0,1.25345265072112e-06,1.0152587563983e-06,2.82066004410889e-06,3.64900057325812e-06,1.25345265072112e-06,2.82066004410889e-06
"poisson",-19523,1165317.92639134,861672.306057799,"D",0,0.00632376602811299,0.00510896653001081,0.0130855857121499,0.0167859669520679,0.00632376602811299,0.0130855857121499
"poisson",-19516,940651.259724671,1044505.63939113,"D",0,4.88915897786633e-13,3.96016552883793e-13,8.5968114773959e-11,1.11214482068078e-10,4.88915897786633e-13,8.5968114773959e-11
"poisson",-19381,340651.259724672,1080505.63939113,"D",0,5.7156638254023e-13,4.6296300126869e-13,4.70298466458072e-11,6.08412209501807e-11,5.7156638254023e-13,4.70298466458072e-11
"poisson",-19378,389651.259724671,1096005.63939113,"D",0,0.000289039783077278,0.000234086203273143,0.000238470179881155,0.000308454469830077,0.000289039783077278,0.000238470179881155
"poisson",-19344,190984.593058005,943338.972724465,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19342,283651.259724672,917505.639391132,"D",0,2.40112158587257e-11,1.94483318338712e-11,1.16757825201641e-09,1.51046264385002e-09,2.40112158587257e-11,1.16757825201641e-09
"poisson",-19327,142651.259724672,887505.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19324,132651.259724672,867005.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19315,66651.259724672,802005.639391132,"D",0,2.93801453574309e-11,2.37970754213279e-11,6.63488870726516e-10,8.58336623998923e-10,2.93801453574309e-11,6.63488870726516e-10
"poisson",-19058,41651.259724672,720005.639391133,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-18959,-170348.740275328,635005.639391133,"D",0,0.04250389112224,0.0338410216324888,0.0443016965026159,0.0557004448279824,0.04250389112224,0.0443016965026159
"poisson",-18955,-109348.740275328,657005.639391133,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-18932,-447348.740275327,565005.639391134,"D",0,8.7302505108549e-05,7.07099258933086e-05,5.96811186851589e-05,7.720477597839e-05,8.7302505108549e-05,5.96811186851589e-05
"poisson",-18921,-608348.740275327,494005.639391134,"D",0,0.000694202364735982,0.00056212516417653,0.000647031462402055,0.000836695873072779,0.000694202364735982,0.000647031462402055
"poisson",-18916,-564348.740275327,562505.639391134,"D",0,0.0270526405625587,0.0216735118589896,0.0162270729098595,0.0207736914025936,0.0270526405625587,0.0162270729098595
"poisson",-18915,-543348.740275327,593505.639391133,"D",0,5.52762299512309e-09,4.47720982510447e-09,2.02841400966179e-08,2.62410115858813e-08,5.52762299512309e-09,2.02841400966179e-08
"poisson",-18907,-590348.740275327,514505.639391134,"D",0,0.000728337294415826,0.000589757515597866,0.000801944674341204,0.00103691492215541,0.000728337294415826,0.000801944674341204
"poisson",-18891,-209348.740275328,562505.639391134,"D",0,0.0572520716540144,0.0453136969095057,0.0450823670062749,0.0566536409081912,0.0572520716540144,0.0450823670062749
"poisson",-18888,-258348.740275328,533505.639391134,"D",0,0.0700382333237073,0.055149798133758,0.0424920999913619,0.053487228025458,0.0700382333237073,0.0424920999913619
"poisson",-18884,-325348.740275328,614005.639391133,"D",0,7.12240839321559e-05,5.76877202298487e-05,7.2040536784569e-05,9.31924394630412e-05,7.12240839321559e-05,7.2040536784569e-05
"poisson",-18870,-340348.740275328,510005.639391134,"D",0,0.0103982611004052,0.00838691338728903,0.00652261994022434,0.00840262580778373,0.0103982611004052,0.00652261994022434
"poisson",-19719,138651.259724672,986505.639391131,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19707,35651.259724672,946505.639391132,"D",0,1.02912952397937e-05,8.3356075377683e-06,1.17759087934519e-05,1.52340403872797e-05,1.02912952397937e-05,1.17759087934519e-05
"poisson",-19704,240651.259724672,1066505.63939113,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19670,160651.259724672,867005.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19657,143651.259724672,827505.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19646,1271651.25972467,710005.639391133,"D",0,0.108595993551489,0.0842020494756207,0.0802201083644942,0.0985750229846912,0.108595993551489,0.0802201083644942
"poisson",-19638,1137651.25972467,877505.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19623,931651.259724671,1063005.63939113,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19609,678651.259724671,1099505.63939113,"D",0,0.0061411593363361,0.00496180531855972,0.00211470600655194,0.0027319959701485,0.0061411593363361,0.00211470600655194
"poisson",-19598,456651.259724671,1094005.63939113,"D",0,5.30496531055645e-10,4.29686397573903e-10,1.11615313289566e-08,1.4439353712703e-08,5.30496531055645e-10,1.11615313289566e-08
"poisson",-19594,401651.259724671,1113505.63939113,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19177,-165348.740275328,704005.639391133,"D",0,3.31223261035019e-12,2.68285393900669e-12,4.62857306797318e-10,5.98785243610678e-10,3.31223261035019e-12,4.62857306797318e-10
"poisson",-19175,-136348.740275328,706505.639391133,"D",0,0.00754597904984727,0.00609337763886653,0.00810110563708304,0.0104254430558787,0.00754597904984727,0.00810110563708304
"poisson",-19165,36651.259724672,685505.639391133,"D",0,0.00607173583449097,0.00490585178609271,0.0024500437026216,0.00316453374364767,0.00607173583449097,0.0024500437026216
"poisson",-19160,14651.259724672,752005.639391133,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19154,-87348.7402753278,630505.639391133,"D",0,0.00496117413037081,0.00401034013558443,0.00569340356921955,0.00733833533366934,0.00496117413037081,0.00569340356921955
"poisson",-19149,-233348.740275328,544005.639391134,"D",0,1.02799842911208,0.565103877297997,1.02299532871329,0.733776687061167,1.02799842911208,1.02299532871329
"poisson",-19134,-460348.740275327,616005.639391133,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-19121,-47348.7402753279,822505.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-18833,-296348.740275328,528005.639391134,"D",0,0.00114374469838346,0.00092597012642226,0.000627819144089465,0.000811861933306512,0.00114374469838346,0.000627819144089465
"poisson",-18807,-570348.740275327,569005.639391134,"D",0,2.74139233566983e-16,2.22044604925031e-16,3.67191408078491e-14,4.75175454539567e-14,2.74139233566983e-16,3.67191408078491e-14
"poisson",-18800,-656348.740275327,528505.639391134,"D",0,0.000401921437323778,0.000325491395945399,0.000339162623280429,0.000438668742733794,0.000401921437323778,0.000339162623280429
"poisson",-18798,-653348.740275327,544005.639391134,"D",0,0.000608869024948262,0.000493044168751955,0.000539953158452343,0.000698278049281575,0.000608869024948262,0.000539953158452343
"poisson",-18797,-638348.740275327,541505.639391134,"D",0,0.00164475184619737,0.00133131296789335,0.00126952116638302,0.00164099531824191,0.00164475184619737,0.00126952116638302
"poisson",-18794,-603348.740275327,562505.639391134,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-17231,1053151.25972467,948005.639391132,"D",6,3.67034303534292,0.948843638079656,1.76308963748333,0.897803581039054,-2.32965696465708,-4.23691036251667
"poisson",-17229,998651.259724671,1030005.63939113,"D",0,0.466983480655122,0.314935781069261,0.382465663447834,0.390297954199843,0.466983480655122,0.382465663447834
"poisson",-17223,903151.259724671,1001005.63939113,"D",0,0.773091808501969,0.465370509374294,0.421844998068713,0.420580656984145,0.773091808501969,0.421844998068713
"poisson",-17199,597651.259724671,1104005.63939113,"D",0,0.0481759542174036,0.0382695705085431,0.0358103720587206,0.0452701462667191,0.0481759542174036,0.0358103720587206
"poisson",-17198,471651.259724671,1105505.63939113,"D",0,4.71999941490105e-06,3.82305147761386e-06,1.19417107580971e-05,1.54485303565099e-05,4.71999941490105e-06,1.19417107580971e-05
"poisson",-17196,420651.259724671,1104505.63939113,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-17192,442651.259724671,1066505.63939113,"D",0,0.0082411305349586,0.00665284120720133,0.00601028132808166,0.00774517938667407,0.0082411305349586,0.00601028132808166
"poisson",-17186,321651.259724672,1029005.63939113,"D",0,2.84703715256878e-06,2.30601254203044e-06,6.51661031777332e-06,8.43031686403872e-06,2.84703715256878e-06,6.51661031777332e-06
"poisson",-17184,342651.259724672,1010505.63939113,"D",0,0.194006632766501,0.145415238999577,0.203011613066952,0.230973860024343,0.194006632766501,0.203011613066952
"poisson",-17181,296651.259724672,972005.639391132,"D",0,0.00149284891854818,0.00120843236720602,0.00144330569403249,0.00186542123423339,0.00149284891854818,0.00144330569403249
"poisson",-17168,269401.259724672,1008255.63939113,"D",0,0.000478514927525746,0.000387507722452218,0.000450443958731373,0.000582556715054472,0.000478514927525746,0.000450443958731373
"poisson",-17154,208651.259724672,819505.639391132,"D",0,1.79147023896323,0.765672946666192,1.55135404051898,0.865601008546675,1.79147023896323,1.55135404051898
"poisson",-17133,150651.259724672,772505.639391133,"D",0,0.00303869123687397,0.0024582229037533,0.00186409779791642,0.00240862460722746,0.00303869123687397,0.00186409779791642
"poisson",-17132,130651.259724672,776505.639391133,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-17118,14651.259724672,707505.639391133,"D",0,0.00231774019498492,0.00187553942140373,0.00221608899663369,0.00286278534943585,0.00231774019498492,0.00221608899663369
"poisson",-17115,651.259724672069,681505.639391133,"D",0,0.00882402494959516,0.00712171662265548,0.00578525661559134,0.00745628398772191,0.00882402494959516,0.00578525661559134
"poisson",-17108,-41348.7402753279,668005.639391133,"D",0,0.0584151764261,0.0462126644413604,0.0326862740194439,0.0414037439453361,0.0584151764261,0.0326862740194439
"poisson",-17104,-56348.7402753279,691005.639391133,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-16663,-49348.7402753279,681505.639391133,"D",0,5.26237634179699e-05,4.26227708607563e-05,1.12855118586359e-05,1.45996373610568e-05,5.26237634179699e-05,1.12855118586359e-05
"poisson",-16659,-87348.7402753278,743505.639391133,"D",0,0.00862640892229704,0.00696278073746559,0.00931744817877799,0.0119813612087117,0.00862640892229704,0.00931744817877799
"poisson",-16657,-139348.740275328,746005.639391133,"D",0,0.0289114545781662,0.0231453562239196,0.0174768673739349,0.0223556481514883,0.0289114545781662,0.0174768673739349
"poisson",-16653,-85348.7402753278,698005.639391133,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-16651,-106348.740275328,697505.639391133,"D",0,0.00353148081175343,0.002856307126479,0.00179298336090982,0.0023168432624231,0.00353148081175343,0.00179298336090982
"poisson",-16648,-107348.740275328,675005.639391133,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-16643,-166348.740275328,614505.639391133,"D",0,0.0212376014722794,0.0170547172667094,0.0176935752080487,0.0226296910857486,0.0212376014722794,0.0176935752080487
"poisson",-16641,-165348.740275328,610505.639391133,"D",0,0.0122369228149966,0.00986258514357274,0.00840905938627994,0.0108196020918747,0.0122369228149966,0.00840905938627994
"poisson",-16639,-157348.740275328,574005.639391133,"D",0,0.852414454747975,0.498639708231649,1.10512645067616,0.760612208569175,0.852414454747975,1.10512645067616
"poisson",-16638,-171348.740275328,649505.639391133,"D",0,0.109395910942242,0.0847952112465761,0.0750245295470047,0.0924958031681362,0.109395910942242,0.0750245295470047
"poisson",-16628,-189348.740275328,577005.639391133,"D",0,0.037840099207423,0.030184422689071,0.0270123041181816,0.034341517739782,0.037840099207423,0.0270123041181816
"poisson",-16605,-295348.740275328,532505.639391134,"D",0,0.0734417947857902,0.0577509583237034,0.0374412280445462,0.0472823040703052,0.0734417947857902,0.0374412280445462
"poisson",-16602,-313348.740275328,525005.639391134,"D",0,0.0413093461660128,0.0329057661967327,0.0230281549579935,0.0293514915727947,0.0413093461660128,0.0230281549579935
"poisson",-16595,-366348.740275327,499005.639391134,"D",4,2.38547050915118,0.8551649807501,1.11935377547887,0.764977956450224,-1.61452949084882,-2.88064622452113
"poisson",-17313,350651.259724672,1033505.63939113,"D",0,0.00568424839494485,0.00459348921632485,0.00404553738267826,0.00521992461048215,0.00568424839494485,0.00404553738267826
"poisson",-17305,1319651.25972467,721505.639391133,"D",0,0.0270203015213358,0.0216478855728419,0.010720447465094,0.0137730084204841,0.0270203015213358,0.010720447465094
"poisson",-17300,1251901.25972467,793755.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-17298,1247651.25972467,802505.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-17279,1162651.25972467,841005.639391132,"D",0,0.646545959853842,0.407665013654202,0.369560107994377,0.380033194969274,0.646545959853842,0.369560107994377
"poisson",-17276,1142651.25972467,853505.639391132,"D",0,0.0354093383024703,0.0282731263467525,0.0239324354515973,0.0304863328618851,0.0354093383024703,0.0239324354515973
"poisson",-17272,1102984.593058,940338.972724465,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-17252,786651.259724671,1101505.63939113,"D",0,0.000544973359080678,0.000441314762858913,0.000580191070666708,0.000750294983064892,0.000544973359080678,0.000580191070666708
"poisson",-17251,767651.259724671,1140505.63939113,"D",0,4.03434831033969e-05,3.26764844666982e-05,0.000106891913981056,0.000138273451456561,4.03434831033969e-05,0.000106891913981056
"poisson",-17246,664651.259724671,1156005.63939113,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-17240,497651.259724671,1140505.63939113,"D",0,2.59399737776901e-05,2.10103845623699e-05,3.23651462117304e-05,4.1868987511573e-05,2.59399737776901e-05,3.23651462117304e-05
"poisson",-16903,122651.259724672,995505.639391131,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-16893,63651.259724672,1040005.63939113,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-16857,161651.259724672,848505.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-16850,129651.259724672,846505.639391132,"D",0,1.39457077367409e-11,1.12956310971413e-11,5.23340043116267e-10,6.77030098650278e-10,1.39457077367409e-11,5.23340043116267e-10
"poisson",-16848,101651.259724672,860005.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-16758,30651.259724672,956505.639391132,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-16753,-221348.740275328,664505.639391133,"D",0,0.00320698192380862,0.00259418899363995,0.000284500006536162,0.000367981800113104,0.00320698192380862,0.000284500006536162
"poisson",-16752,-230348.740275328,637505.639391133,"D",0,0.17509309232965,0.132222717192964,0.106419161081154,0.128615040152671,0.17509309232965,0.106419161081154
"poisson",-16751,-201348.740275328,620505.639391133,"D",0,1.87737934810593e-05,1.52060973100943e-05,5.62340468748447e-07,7.27483517426464e-07,1.87737934810593e-05,5.62340468748447e-07
"poisson",-16745,-326348.740275328,642005.639391133,"D",0,0.000865185695412766,0.000700529130054584,0.000928489290047229,0.00120043893666288,0.000865185695412766,0.000928489290047229
"poisson",-16741,-197348.740275328,617505.639391133,"D",0,0.00012930531753446,0.000104727967229601,2.05369865481375e-05,2.65677592301561e-05,0.00012930531753446,2.05369865481375e-05
"poisson",-16728,-1348.74027532793,856505.639391132,"D",0,0.00197797371544123,0.00160081705373771,0.000878945624552345,0.00113642060196506,0.00197797371544123,0.000878945624552345
"poisson",-16721,-50348.7402753279,825505.639391132,"D",1,0.00355702750783406,0.00287693987220261,0.00415064361969233,0.0053551785792636,-0.996442972492166,-0.995849356380308
"poisson",-16711,-37348.7402753279,755005.639391133,"D",0,2.74139233566983e-16,2.22044604925031e-16,1.71639107705122e-16,2.22044604925031e-16,2.74139233566983e-16,1.71639107705122e-16
"poisson",-16706,53651.259724672,765505.639391133,"D",0,4.31833617452631e-05,3.49766236789062e-05,2.9003994941334e-05,3.75209348414396e-05,4.31833617452631e-05,2.9003994941334e-05
