"Model","hauljoin","lon","lat","Folds","abund","pred","prob","cvpred","cvprob","error","cverror"
"hpoisson",-16910,184651.259724672,1015505.63939113,"D",0,2.39504176065457,0.144666204567863,1.01646870208369,0.145795554151246,2.39504176065457,1.01646870208369
"hpoisson",-16907,213317.926391338,1027672.3060578,"D",0,1.40754556372997,0.230328649624386,0.564791331681566,0.229372488275459,1.40754556372997,0.564791331681566
"hpoisson",-16902,113651.259724672,1007005.63939113,"D",0,0.0615611238934882,0.0335057145610371,0.0210810723559236,0.0284553506423965,0.0615611238934882,0.0210810723559236
"hpoisson",-16890,62651.259724672,998505.639391131,"D",2,1.55126689298688,0.411466458952451,0.778921710323041,0.415095408247341,-0.448733107013118,-1.22107828967696
"hpoisson",-16889,29651.259724672,1014005.63939113,"D",0,1.08619961852896,0.0635389532454262,0.58667449842797,0.0666283316901186,1.08619961852896,0.58667449842797
"hpoisson",-16882,131651.259724672,930505.639391132,"D",0,0.0360973289709806,0.0284315569873347,0.0175992276891369,0.0273735487405132,0.0360973289709806,0.0175992276891369
"hpoisson",-16876,161651.259724672,914505.639391132,"D",0,0.296303423512473,0.122491553657626,0.136443191250144,0.102075562245701,0.296303423512473,0.136443191250144
"hpoisson",-16866,228651.259724672,877505.639391132,"D",0,0.743195655737799,0.115920158866678,0.271733262488158,0.0949937775562637,0.743195655737799,0.271733262488158
"hpoisson",-16860,213651.259724672,847505.639391132,"D",0,1.43944178663796,0.0468682450377145,1.1280341114316,0.0442950732256417,1.43944178663796,1.1280341114316
"hpoisson",-16857,161651.259724672,848505.639391132,"D",0,0.282868765699888,0.0511236147880462,0.110210157970772,0.0358103635453938,0.282868765699888,0.110210157970772
"hpoisson",-16853,124651.259724672,828005.639391132,"D",0,0.768727630620406,0.0532995035407063,0.316450261997278,0.0409358898811282,0.768727630620406,0.316450261997278
"hpoisson",-16763,53651.259724672,915505.639391132,"D",0,0.157865352177847,0.129745195089183,0.0885400701029122,0.147571849461707,0.157865352177847,0.0885400701029122
"hpoisson",-16738,-272348.740275328,683005.639391133,"D",0,0.255081405411532,0.193904500459721,0.121149835426969,0.188189146847012,0.255081405411532,0.121149835426969
"hpoisson",-16734,-3348.74027532793,918505.639391132,"D",4,2.62647720822098,0.429533063089657,1.54052819147908,0.444200699504067,-1.37352279177902,-2.45947180852092
"hpoisson",-16728,-1348.74027532793,856505.639391132,"D",7,30.4730098973295,0.913223992858365,22.7666757171432,0.937673075145232,23.4730098973295,15.7666757171432
"hpoisson",-16720,-68348.7402753279,811005.639391132,"D",3,6.66552361858536,0.642199442503607,4.55618623329743,0.645481613779008,3.66552361858536,1.55618623329743
"hpoisson",-16718,-124348.740275328,825005.639391132,"D",0,0.757990649706052,0.199877726140511,0.396276029863955,0.197227209778438,0.757990649706052,0.396276029863955
"hpoisson",-16470,-449348.740275327,576005.639391133,"D",2,1.53177436681212,0.381606055945373,0.667791586986977,0.372147491228944,-0.468225633187881,-1.33220841301302
"hpoisson",-16467,-477348.740275327,616005.639391133,"D",5,5.12562679801549,0.689147482271782,3.07125867238076,0.64988495750459,0.125626798015491,-1.92874132761924
"hpoisson",-16449,-707348.740275327,503505.639391134,"D",0,0.612758004639656,0.037784541693019,0.211943111555298,0.0335459148274618,0.612758004639656,0.211943111555298
"hpoisson",-15100,1250651.25972467,806505.639391132,"D",0,0.00500870520862488,0.0035923137534688,0.00285602742835511,0.00461679839622686,0.00500870520862488,0.00285602742835511
"hpoisson",-15078,358651.259724672,1017005.63939113,"D",0,168.549685698631,0.481729078188145,145.423746474972,0.536737013590267,168.549685698631,145.423746474972
"hpoisson",-15068,249651.259724672,868005.639391132,"D",0,0.11285585482403,0.010436492440322,0.237209504582425,0.0129690592900791,0.11285585482403,0.237209504582425
"hpoisson",-15065,175651.259724672,794505.639391132,"D",0,0.0686963136326948,0.0565809431392187,0.0387779007476568,0.0651242817097609,0.0686963136326948,0.0387779007476568
"hpoisson",-15055,156651.259724672,843005.639391132,"D",0,0.196781125295447,0.0309023936015901,0.0725367240805986,0.0215575630157862,0.196781125295447,0.0725367240805986
"hpoisson",-15044,87651.2597246718,894505.639391132,"D",32,28.0120113726152,0.874658775358683,12.5535716385803,0.865872274538769,-3.98798862738478,-19.4464283614197
"hpoisson",-15037,135651.259724672,757505.639391133,"D",0,0.11084875147834,0.0578205846497255,0.0586514666087727,0.0586308008104591,0.11084875147834,0.0586514666087727
"hpoisson",-15026,-13348.7402753279,675505.639391133,"D",0,0.211385832634611,0.0562473323134689,0.100677436185167,0.057362273136452,0.211385832634611,0.100677436185167
"hpoisson",-15009,-93348.7402753278,664005.639391133,"D",0,0.0197821841256135,0.0132526140756978,0.0113340846281051,0.0113569855881639,0.0197821841256135,0.0113340846281051
"hpoisson",-15004,-89348.7402753278,627505.639391133,"D",0,0.853243731644519,0.134763054812642,0.321873716110749,0.149023867424105,0.853243731644519,0.321873716110749
"hpoisson",-15003,-105348.740275328,618505.639391133,"D",0,0.380209564944971,0.0676070943543416,0.166705532773166,0.0674083822012391,0.380209564944971,0.166705532773166
"hpoisson",-14991,-269348.740275328,579005.639391133,"D",0,0.316264091955885,0.149559515698736,0.121699000405182,0.138007369591728,0.316264091955885,0.121699000405182
"hpoisson",-14986,-170348.740275328,644005.639391133,"D",0,3.23938719287501,0.24440040900785,0.957046018256395,0.23776416762765,3.23938719287501,0.957046018256395
"hpoisson",-14983,-126848.740275328,700005.639391133,"D",1,4.15461004651445,0.339711090461814,2.19754392412182,0.339902835834979,3.15461004651445,1.19754392412182
"hpoisson",-14468,-413348.740275327,570005.639391134,"D",0,0.764127608786719,0.274656101699909,0.351203437426137,0.249340062043033,0.764127608786719,0.351203437426137
"hpoisson",-14461,-384348.740275327,550005.639391134,"D",0,1.26133800961242,0.292701795029586,0.735276917511219,0.280213332131224,1.26133800961242,0.735276917511219
"hpoisson",-14455,-464348.740275327,491005.639391134,"D",0,0.791536288875445,0.0909361310229643,0.407750538423231,0.0932823476149194,0.791536288875445,0.407750538423231
"hpoisson",-14449,-550682.073608661,569338.972724467,"D",0,0.986813272878501,0.121038517792365,0.459703918063841,0.10715303422179,0.986813272878501,0.459703918063841
"hpoisson",-14442,-372348.740275327,554505.639391134,"D",0,1.00653717128658,0.149229080741012,0.495388629903742,0.13783787967026,1.00653717128658,0.495388629903742
"hpoisson",-14439,-637348.740275327,545005.639391134,"D",0,1.565962904979,0.366653462115169,0.875432434474391,0.396621124522718,1.565962904979,0.875432434474391
"hpoisson",-14430,-689348.740275327,520005.639391134,"D",0,0.668761541344591,0.0311251740563804,0.187227930952647,0.0288611405383872,0.668761541344591,0.187227930952647
"hpoisson",-15182,692651.259724671,1128005.63939113,"D",0,0.509362924517248,0.13744388251652,0.236120933232663,0.133471316706756,0.509362924517248,0.236120933232663
"hpoisson",-15178,658651.259724671,1139005.63939113,"D",0,1.27148569248408,0.175861203116911,0.500223989216302,0.182186872001399,1.27148569248408,0.500223989216302
"hpoisson",-15175,626651.259724671,1128005.63939113,"D",0,0.323752366139852,0.104350311522316,0.116209432972102,0.102478387122672,0.323752366139852,0.116209432972102
"hpoisson",-15156,340651.259724672,1001505.63939113,"D",0,61.1509253273948,0.2887694118712,18.3018183610458,0.275264597554395,61.1509253273948,18.3018183610458
"hpoisson",-15153,286651.259724672,971005.639391132,"D",1,1.4638229993359,0.147338230868348,0.858204824185558,0.108220359026039,0.463822999335901,-0.141795175814442
"hpoisson",-15120,1090651.25972467,911005.639391132,"D",0,0.062594107595114,0.0200444825637915,0.0275199037332353,0.0239930275115972,0.062594107595114,0.0275199037332353
"hpoisson",-14663,-2348.74027532793,675005.639391133,"D",0,0.616510118400411,0.141948058211489,0.388020243923893,0.164041991099541,0.616510118400411,0.388020243923893
"hpoisson",-14647,187651.259724672,812005.639391132,"D",0,0.0859055469347514,0.0483853622947827,0.0351592438184531,0.0417914809452574,0.0859055469347514,0.0351592438184531
"hpoisson",-14641,116651.259724672,727505.639391133,"D",0,0.0858415918050025,0.0564366174341736,0.0403670757763264,0.0533381121691697,0.0858415918050025,0.0403670757763264
"hpoisson",-14629,-164348.740275328,583005.639391133,"D",0,0.0905177423451564,0.0448169147552477,0.0419077738888605,0.0525748703193418,0.0905177423451564,0.0419077738888605
"hpoisson",-14624,-166348.740275328,620005.639391133,"D",0,0.712674023840622,0.115234030727437,0.204458511291639,0.119437376048291,0.712674023840622,0.204458511291639
"hpoisson",-14612,-29348.7402753279,745005.639391133,"D",0,2.19731165305362,0.0813326616649377,2.12179188990154,0.0971339069555345,2.19731165305362,2.12179188990154
"hpoisson",-14609,36651.259724672,723505.639391133,"D",0,1.27345390839467,0.171968825474184,0.643723676950621,0.1745116964401,1.27345390839467,0.643723676950621
"hpoisson",-14590,139651.259724672,818505.639391132,"D",0,0.201812873587422,0.0384345033152627,0.0735364890803857,0.0274029183702038,0.201812873587422,0.0735364890803857
"hpoisson",-14284,-512348.740275327,510005.639391134,"D",0,0.066981092284463,0.0457945567607676,0.0352738604423175,0.0417056108199274,0.066981092284463,0.0352738604423175
"hpoisson",-14274,-195348.740275328,576005.639391133,"D",0,0.0574152954462099,0.0386763447349842,0.0355770296359781,0.0494888868008412,0.0574152954462099,0.0355770296359781
"hpoisson",-14265,-256348.740275328,534505.639391134,"D",0,0.0327037004127025,0.0258624010287566,0.0189519969191734,0.0306255619886546,0.0327037004127025,0.0189519969191734
"hpoisson",-14255,-317348.740275328,522505.639391134,"D",0,0.122089596625316,0.0713981234777575,0.0716921828289468,0.0852339187480472,0.122089596625316,0.0716921828289468
"hpoisson",-14252,-474348.740275327,560005.639391134,"D",0,1.54686722427501,0.377811155034618,1.24277926470696,0.392316124220454,1.54686722427501,1.24277926470696
"hpoisson",-14249,-499682.073608661,483338.972724467,"D",0,0.0742720079717854,0.0583611315433774,0.0421753902595633,0.0651092807235145,0.0742720079717854,0.0421753902595633
"hpoisson",-14239,-343348.740275328,597505.639391133,"D",0,0.333584453025489,0.185027088689049,0.17094164297566,0.19691974070678,0.333584453025489,0.17094164297566
"hpoisson",-14214,-161348.740275328,668005.639391133,"D",1,0.222345928547604,0.115155439312241,0.110627034866948,0.0902252567504215,-0.777654071452396,-0.889372965133052
"hpoisson",-14211,-205348.740275328,656005.639391133,"D",0,0.845338490067644,0.125530972201109,0.366482449600724,0.11756311777313,0.845338490067644,0.366482449600724
"hpoisson",-14205,-208348.740275328,563505.639391134,"D",0,0.023817609765996,0.0185717131906019,0.0142056039333644,0.0228317710685693,0.023817609765996,0.0142056039333644
"hpoisson",-14202,-345348.740275328,503005.639391134,"D",0,0.154907310645906,0.120343652263826,0.107487153619504,0.16008478871421,0.154907310645906,0.107487153619504
"hpoisson",-14113,-416348.740275327,632505.639391133,"D",2,4.0776581196271,0.845841632740311,2.00184615950629,0.868030344394369,2.0776581196271,0.00184615950628952
"hpoisson",-14105,-583682.073608661,533338.972724467,"D",0,0.12902546452797,0.0601276482311495,0.0509412461168521,0.0531797609508995,0.12902546452797,0.0509412461168521
"hpoisson",-14101,-605348.740275327,528505.639391134,"D",0,0.732313920472267,0.204661046313507,0.304072095604508,0.195618086320655,0.732313920472267,0.304072095604508
"hpoisson",-14091,-688682.07360866,524338.972724467,"D",0,0.21496631063442,0.0113138780613696,0.0431609983372849,0.00961011090699582,0.21496631063442,0.0431609983372849
"hpoisson",-14955,1094651.25972467,896505.639391132,"D",0,0.0513948318271919,0.028284241438209,0.0306562474357997,0.0368634890618449,0.0513948318271919,0.0306562474357997
"hpoisson",-14953,1052901.25972467,947755.639391132,"D",0,0.095582778241766,0.0205112639282029,0.0473955065506014,0.0227523134039013,0.095582778241766,0.0473955065506014
"hpoisson",-14952,1052651.25972467,948505.639391132,"D",0,0.181892063081179,0.0204009600782142,0.0850765801277358,0.022591396967627,0.181892063081179,0.0850765801277358
"hpoisson",-14938,805651.259724671,1130005.63939113,"D",0,0.979010409520464,0.139582207315672,0.508461652012979,0.140447403120466,0.979010409520464,0.508461652012979
"hpoisson",-14907,296651.259724672,1075505.63939113,"D",0,3.79252489540383,0.276836426674558,2.18855167939959,0.278000656747415,3.79252489540383,2.18855167939959
"hpoisson",-14879,293651.259724672,898505.639391132,"D",0,0.0875493388807875,0.0416899408670798,0.0411171046829684,0.0415387196779191,0.0875493388807875,0.0411171046829684
"hpoisson",-14877,252651.259724672,935505.639391132,"D",1,0.671615910381748,0.118268726770579,0.267119097729099,0.0908140753046135,-0.328384089618252,-0.732880902270901
"hpoisson",-14869,199651.259724672,980005.639391131,"D",0,0.447718652827095,0.213132418616008,0.223422482084841,0.201838222377409,0.447718652827095,0.223422482084841
"hpoisson",-14860,104651.259724672,1012005.63939113,"D",0,0.106839614573743,0.0525883794065645,0.036420355435898,0.0458979476717831,0.106839614573743,0.036420355435898
"hpoisson",-14858,89651.2597246718,1015005.63939113,"D",0,0.08750267710713,0.0666554820393903,0.0412607883168102,0.0628846113338229,0.08750267710713,0.0412607883168102
"hpoisson",-14853,99651.2597246718,1082505.63939113,"D",0,0.0392533904089756,0.0318709661725777,0.0176034469366494,0.0294863578461441,0.0392533904089756,0.0176034469366494
"hpoisson",-14851,67651.259724672,1053005.63939113,"D",0,0.0591404122226654,0.0473831745698717,0.0292921798139356,0.048689447567922,0.0591404122226654,0.0292921798139356
"hpoisson",-14850,49651.259724672,1042505.63939113,"D",1,0.191781633419747,0.05918420976253,0.119249451768283,0.0643674255713036,-0.808218366580253,-0.880750548231717
"hpoisson",-14841,44651.259724672,1004505.63939113,"D",0,0.434212883691283,0.155767976927354,0.216441494433888,0.148608413701987,0.434212883691283,0.216441494433888
"hpoisson",-14834,57651.259724672,948505.639391132,"D",0,4.16435111224097,0.542782429444832,2.26959015724279,0.578446356839915,4.16435111224097,2.26959015724279
"hpoisson",-14833,-3348.74027532793,914505.639391132,"D",0,13.8798981406631,0.827620243697739,8.37569605551933,0.86509678547663,13.8798981406631,8.37569605551933
"hpoisson",-14820,111651.259724672,896005.639391132,"D",3,2.76212328782209,0.431820715378707,1.42159437241273,0.419223542892982,-0.237876712177906,-1.57840562758727
"hpoisson",-14818,142651.259724672,889005.639391132,"D",0,0.737512992284966,0.148067027398412,0.354896321521435,0.129064993075808,0.737512992284966,0.354896321521435
"hpoisson",-14378,-74348.7402753279,867505.639391132,"D",0,10.1372203986566,0.436013036059748,9.9511625162745,0.496130348521814,10.1372203986566,9.9511625162745
"hpoisson",-14369,-3348.74027532793,852505.639391132,"D",0,0.253189220453623,0.142244848980602,0.11961887504631,0.140604092303419,0.253189220453623,0.11961887504631
"hpoisson",-14367,-16348.7402753279,856505.639391132,"D",0,2.17164441592399,0.482630058987115,1.01219569408643,0.495949277496886,2.17164441592399,1.01219569408643
"hpoisson",-14362,-28348.7402753279,758505.639391133,"D",3,17.7068320220922,0.356851298991474,9.78988062431877,0.352960290676246,14.7068320220922,6.78988062431877
"hpoisson",-14355,-73348.7402753279,837505.639391132,"D",10,7.36785254011735,0.680356757200345,3.63666337474053,0.686694432134303,-2.63214745988265,-6.36333662525947
"hpoisson",-14353,-130348.740275328,820505.639391132,"D",0,0.677761965621765,0.175440453442674,0.314848019355603,0.166738580066077,0.677761965621765,0.314848019355603
"hpoisson",-14344,-178348.740275328,736005.639391133,"D",0,5.97710562894091,0.80302773633723,3.0978866826165,0.809620486900732,5.97710562894091,3.0978866826165
"hpoisson",-14312,-279348.740275328,669005.639391133,"D",0,0.649032266479863,0.272099794308523,0.295920734737,0.271180477943505,0.649032266479863,0.295920734737
"hpoisson",-14311,-306348.740275328,644505.639391133,"D",1,3.45106411755389,0.291029207142694,1.6056668945446,0.292304603172655,2.45106411755389,0.605666894544597
"hpoisson",-14300,-439348.740275327,619505.639391133,"D",1,3.0622898547032,0.872285502671753,2.07978475007306,0.843745654371943,2.0622898547032,1.07978475007306
"hpoisson",-10765,1099651.25972467,909505.639391132,"D",0,0.0250540074300337,0.0171020440424988,0.0152464381846732,0.0214172531929007,0.0250540074300337,0.0152464381846732
"hpoisson",-10759,868651.259724671,1053005.63939113,"D",0,0.207393933070275,0.103625976337434,0.119178201500867,0.105085982656403,0.207393933070275,0.119178201500867
"hpoisson",-10758,852651.259724671,1048505.63939113,"D",0,0.899600092782136,0.15802908001793,0.683639205532292,0.174860610656511,0.899600092782136,0.683639205532292
"hpoisson",-10756,818651.259724671,1052005.63939113,"D",0,0.455418672428603,0.142857400135081,0.270572070968535,0.142635841528261,0.455418672428603,0.270572070968535
"hpoisson",-10749,684651.259724671,1091505.63939113,"D",0,2.04666383942332,0.1014555818422,1.31383160059559,0.100349696820395,2.04666383942332,1.31383160059559
"hpoisson",-10748,661651.259724671,1104505.63939113,"D",0,0.0504512317665987,0.041438085310515,0.0286260424465623,0.0458326700752603,0.0504512317665987,0.0286260424465623
"hpoisson",-10726,409651.259724671,1091005.63939113,"D",40,1.83672283462491,0.186586989382123,0.62149701915553,0.199794634710369,-38.1632771653751,-39.3785029808445
"hpoisson",-10689,210651.259724672,837505.639391132,"D",0,3.30464949385268,0.0856011789434896,2.78009853290828,0.0838048760975197,3.30464949385268,2.78009853290828
"hpoisson",-10681,159651.259724672,826505.639391132,"D",3,5.25725499844909,0.350443321140453,2.80014882291543,0.322895430951624,2.25725499844909,-0.199851177084565
"hpoisson",-10447,147651.259724672,824505.639391132,"D",0,0.150415479663761,0.0469349402283665,0.0579904761314708,0.0386719504740615,0.150415479663761,0.0579904761314708
"hpoisson",-10437,90651.2597246718,815505.639391132,"D",2,5.75836631198764,0.428812289312645,1.6386508208344,0.385621694957614,3.75836631198764,-0.361349179165599
"hpoisson",-10430,57651.259724672,774505.639391133,"D",3,27.4365061494598,0.670196814870057,13.9833330256227,0.638931037881729,24.4365061494598,10.9833330256227
"hpoisson",-10427,44651.259724672,724005.639391133,"D",0,1.81322290214167,0.251676283370289,0.905445313801429,0.266906913707125,1.81322290214167,0.905445313801429
"hpoisson",-10424,88651.2597246718,751005.639391133,"D",0,1.44719418714909,0.30103610337649,0.738643915996167,0.314088190071218,1.44719418714909,0.738643915996167
"hpoisson",-10404,-8348.74027532793,691505.639391133,"D",5,1.87727758287493,0.22686427819617,0.660868744909968,0.214680220455381,-3.12272241712507,-4.33913125509003
"hpoisson",-10373,-170348.740275328,643505.639391133,"D",0,2.31347254248012,0.17902789436194,0.60841176361749,0.172634999217803,2.31347254248012,0.60841176361749
"hpoisson",-10372,-192348.740275328,613005.639391133,"D",0,0.163157612733562,0.0710474047909554,0.062050803392349,0.0627053693215549,0.163157612733562,0.062050803392349
"hpoisson",-10355,-211348.740275328,584005.639391133,"D",0,0.0451393930412704,0.0333054542883316,0.0245224491618162,0.0373761283589495,0.0451393930412704,0.0245224491618162
"hpoisson",-10345,-237348.740275328,586005.639391133,"D",0,0.0882911820122422,0.0595421178398281,0.0414441727363675,0.0597985423407782,0.0882911820122422,0.0414441727363675
"hpoisson",-9951,-468348.740275327,646005.639391133,"D",5,10.8451959454292,0.62451349479391,7.26961770610784,0.61861368638986,5.84519594542919,2.26961770610784
"hpoisson",-10677,153651.259724672,912505.639391132,"D",0,0.358291091502221,0.116916815693437,0.170064323386307,0.107225904204156,0.358291091502221,0.170064323386307
"hpoisson",-10656,88651.2597246718,1094505.63939113,"D",0,0.0568852296545318,0.0473265395176881,0.024620279561813,0.0411305041426789,0.0568852296545318,0.024620279561813
"hpoisson",-10630,12651.259724672,933505.639391132,"D",9,5.6143345646321,0.902234293856659,3.14655216493109,0.922542550528909,-3.3856654353679,-5.85344783506891
"hpoisson",-10629,20651.259724672,907005.639391132,"D",0,3.51553078924141,0.806013560789794,1.93427826240177,0.830283788459812,3.51553078924141,1.93427826240177
"hpoisson",-10620,-14348.7402753279,858505.639391132,"D",6,3.17848883990297,0.4363229886995,1.29475076002786,0.444271861841729,-2.82151116009703,-4.70524923997214
"hpoisson",-10598,-103348.740275328,765505.639391133,"D",0,7.86991100579893,0.663245256130373,4.01304305718638,0.662118892967853,7.86991100579893,4.01304305718638
"hpoisson",-10589,-9348.74027532793,755505.639391133,"D",0,14.8567178392712,0.34430029205879,8.25471200042127,0.339014835875343,14.8567178392712,8.25471200042127
"hpoisson",-10558,1127651.25972467,861505.639391132,"D",0,0.0162336149125954,0.0104463492071322,0.00873256895575266,0.0122238109648364,0.0162336149125954,0.00873256895575266
"hpoisson",-10548,920651.259724671,1081505.63939113,"D",0,0.507590170032882,0.126441408787751,0.327045231430132,0.135543132346088,0.507590170032882,0.327045231430132
"hpoisson",-10523,383651.259724672,1061005.63939113,"D",1,0.812547024026091,0.176242961461084,0.487055420116204,0.196236574888089,-0.187452975973909,-0.512944579883796
"hpoisson",-10521,354151.259724672,1039005.63939113,"D",0,1.34121941796793,0.143339242519069,0.547893743929147,0.149379701934404,1.34121941796793,0.547893743929147
"hpoisson",-10511,238651.259724672,977005.639391132,"D",1,0.525920602607256,0.237733145341735,0.241535503303394,0.228276128876928,-0.474079397392744,-0.758464496696606
"hpoisson",-10505,201651.259724672,1060505.63939113,"D",109,25.2737214123784,0.849179694012301,8.38373436550151,0.848004991024712,-83.7262785876216,-100.616265634498
"hpoisson",-9826,-358348.740275328,631005.639391133,"D",0,1.1005330895464,0.479724157723652,0.671503123156989,0.481041466463585,1.1005330895464,0.671503123156989
"hpoisson",-9822,-313348.740275328,567005.639391134,"D",0,0.102770863528642,0.0757377285722578,0.0391047464404135,0.0525098511745518,0.102770863528642,0.0391047464404135
"hpoisson",-9765,-684348.740275327,468005.639391134,"D",0,0.0534604053514562,0.0236127092837232,0.0273865239856476,0.0282833558404096,0.0534604053514562,0.0273865239856476
"hpoisson",-19570,1300651.25972467,741005.639391133,"E",0,0.00050155250528384,0.000403980582608487,0.00032213558407323,0.00046691782027164,0.00050155250528384,0.00032213558407323
"hpoisson",-19564,1268651.25972467,782505.639391133,"E",0,0.000462245060830807,0.000363608823850115,0.000232137004345598,0.000336426821935243,0.000462245060830807,0.000232137004345598
"hpoisson",-19560,1236651.25972467,811505.639391132,"E",0,0.0049274289339268,0.00321407600718182,0.00253378767565669,0.0035892193035153,0.0049274289339268,0.00253378767565669
"hpoisson",-19559,1236651.25972467,826005.639391132,"E",0,0.00619015704103869,0.0037223665035957,0.00303595921837132,0.00423678798022586,0.00619015704103869,0.00303595921837132
"hpoisson",-19524,1157651.25972467,850005.639391132,"E",0,0.00727041871809805,0.00549444079474415,0.00364818690277522,0.00523178546087,0.00727041871809805,0.00364818690277522
"hpoisson",-19379,304651.259724672,1108505.63939113,"E",1,16.6334918197708,0.595922969337777,11.2977245566467,0.564133682650457,15.6334918197708,10.2977245566467
"hpoisson",-19371,484651.259724671,1135505.63939113,"E",0,3.1582078967097,0.268397074408309,2.43652949623394,0.29324630699836,3.1582078967097,2.43652949623394
"hpoisson",-19360,248651.259724672,1036505.63939113,"E",0,5.41490807259602,0.45068854659915,3.7982755511549,0.456885409694828,5.41490807259602,3.7982755511549
"hpoisson",-19346,228651.259724672,957005.639391132,"E",1,0.177750179077831,0.0937739087112952,0.107074782385076,0.0836497514203592,-0.822249820922169,-0.892925217614924
"hpoisson",-19328,175651.259724672,880505.639391132,"E",0,0.05381025832105,0.0287603333632407,0.0212965233258971,0.0230205390551244,0.05381025832105,0.0212965233258971
"hpoisson",-19325,112651.259724672,893505.639391132,"E",29,4.48054130503845,0.463751352424948,1.67439949980221,0.418166382343563,-24.5194586949616,-27.3256005001978
"hpoisson",-19314,82651.259724672,786005.639391132,"E",29,8.83486589508915,0.53647472404051,4.55126660545967,0.530817376527786,-20.1651341049109,-24.4487333945403
"hpoisson",-19308,111651.259724672,885005.639391132,"E",40,3.4629257616561,0.497999921831152,0.993874980723731,0.459055958367589,-36.5370742383439,-39.0061250192763
"hpoisson",-19200,115651.259724672,836505.639391132,"E",0,0.768178742869972,0.0924083000859139,0.634365985835638,0.0894773744978679,0.768178742869972,0.634365985835638
"hpoisson",-19067,116651.259724672,727505.639391133,"E",0,0.0662426950404699,0.0449130436059679,0.0325725157798395,0.0424350060039803,0.0662426950404699,0.0325725157798395
"hpoisson",-19050,-47348.7402753279,666505.639391133,"E",0,0.174428911573068,0.0926957895483949,0.0759183733368152,0.0782243419367796,0.174428911573068,0.0759183733368152
"hpoisson",-19040,-78348.7402753279,682005.639391133,"E",2,0.0357125741279454,0.0156343813399078,0.0172077847599605,0.0139271782251889,-1.96428742587205,-1.98279221524004
"hpoisson",-19039,-7348.74027532793,764505.639391133,"E",122,64.5030450356602,0.690899011353303,27.6695737543707,0.659603150588335,-57.4969549643398,-94.3304262456293
"hpoisson",-19025,-165348.740275328,610505.639391133,"E",0,0.0875300137650718,0.0420868248465585,0.0566779327097455,0.0409642492080239,0.0875300137650718,0.0566779327097455
"hpoisson",-19019,-161348.740275328,749505.639391133,"E",2,1.41325281454285,0.427452839572974,0.564779809389571,0.384979363925474,-0.586747185457149,-1.43522019061043
"hpoisson",-18963,-213348.740275328,635505.639391133,"E",0,0.489075004860149,0.0845341442949191,0.27331514155739,0.0932758906801537,0.489075004860149,0.27331514155739
"hpoisson",-18957,-139348.740275328,671005.639391133,"E",0,0.103237842895773,0.0559091365241248,0.0645365696639957,0.0563631026890873,0.103237842895773,0.0645365696639957
"hpoisson",-18907,-590348.740275327,514505.639391134,"E",0,0.370919190160414,0.127890043705112,0.256357642072701,0.156884151848361,0.370919190160414,0.256357642072701
"hpoisson",-18895,-186348.740275328,568005.639391134,"E",0,0.103911598329445,0.0469041112839829,0.0436228500167397,0.0426362079032422,0.103911598329445,0.0436228500167397
"hpoisson",-18891,-209348.740275328,562505.639391134,"E",0,0.0295235461526944,0.0201160888577984,0.0144648355668863,0.0192282188484189,0.0295235461526944,0.0144648355668863
"hpoisson",-18876,-385348.740275327,548505.639391134,"E",0,1.11589588906699,0.322872892176878,0.670376804318365,0.369723490439377,1.11589588906699,0.670376804318365
"hpoisson",-18869,-346348.740275328,503005.639391134,"E",0,0.146886528578705,0.096491665098148,0.0659512499079181,0.096060533898137,0.146886528578705,0.0659512499079181
"hpoisson",-19721,169651.259724672,997005.639391131,"E",0,0.95830783256209,0.125494221575788,0.599801211526566,0.126895008254382,0.95830783256209,0.599801211526566
"hpoisson",-19715,69651.259724672,1032505.63939113,"E",0,0.188847804901761,0.135161750614132,0.106137763051708,0.137299666466933,0.188847804901761,0.106137763051708
"hpoisson",-19697,231651.259724672,1027005.63939113,"E",0,20.7868464915876,0.527762526299472,12.8575881555179,0.545570723127178,20.7868464915876,12.8575881555179
"hpoisson",-19694,313651.259724672,941005.639391132,"E",0,2.66043200107225,0.0324169718040063,2.35823201990058,0.0430551409568765,2.66043200107225,2.35823201990058
"hpoisson",-19684,103651.259724672,1091005.63939113,"E",0,0.0600470717968751,0.0440685920464127,0.0377841258679676,0.0521261378937996,0.0600470717968751,0.0377841258679676
"hpoisson",-19675,207651.259724672,876505.639391132,"E",0,0.10378187608138,0.0471971963783026,0.049573722782556,0.0397746621797644,0.10378187608138,0.049573722782556
"hpoisson",-19663,176651.259724672,806505.639391132,"E",0,0.0703793548006584,0.0403432981200957,0.0270115933706973,0.0317265892976494,0.0703793548006584,0.0270115933706973
"hpoisson",-19628,1031651.25972467,997505.639391131,"E",0,0.284481106213091,0.0206844656469197,0.199339597350008,0.0233689595866936,0.284481106213091,0.199339597350008
"hpoisson",-19587,281651.259724672,1114505.63939113,"E",0,31.1429575822671,0.531168446098439,22.6058407057581,0.545753427998419,31.1429575822671,22.6058407057581
"hpoisson",-19190,-174348.740275328,700505.639391133,"E",0,0.869089676175899,0.126410811313545,0.587576563572628,0.12143036560954,0.869089676175899,0.587576563572628
"hpoisson",-19189,-65348.7402753279,702005.639391133,"E",0,0.0264083881834932,0.0171229403076383,0.0147742677456542,0.0155583188571397,0.0264083881834932,0.0147742677456542
