"Model","hauljoin","lon","lat","Folds","abund","pred","prob","cvpred","cvprob","error","cverror"
"poisson",-17214,729651.259724671,1073005.63939113,"C",0,0.238448992413177,0.305915061032615,0.166524277385306,0.171994948851604,0.238448992413177,0.166524277385306
"poisson",-15170,616317.926391338,1117672.3060578,"C",0,0.457888330547904,0.504015436461203,0.581538525687441,0.482686763127812,0.457888330547904,0.581538525687441
"poisson",-16748,-300348.740275328,671005.639391133,"C",0,1.54544984704746,0.90621054585934,1.95216351369165,0.890578922479302,1.54544984704746,1.95216351369165
"poisson",-14281,-387348.740275327,600505.639391133,"C",67,1.89346055166858,0.94495733506298,1.07837464007866,0.705422464816303,-65.1065394483314,-65.9216253599214
"poisson",-17147,162651.259724672,785005.639391132,"D",0,2.69651538287567,0.983908198126942,4.98870505416376,0.99029659238096,2.69651538287567,4.98870505416376
"poisson",-18840,-354348.740275328,600005.639391133,"D",0,1.5653022321447,0.909019020736883,2.0678100731861,0.853585728912032,1.5653022321447,2.0678100731861
"poisson",-14000,-641348.740275327,506505.639391134,"D",4,3.99306013350346,0.997790468497829,7.79093168518631,0.999281956111967,-0.00693986649653633,3.79093168518631
"poisson",-15114,1006151.25972467,1008005.63939113,"D",12,1.18881029818931,0.838062501708048,1.41097995691882,0.730454612919855,-10.8111897018107,-10.5890200430812
"poisson",-17256,807651.259724671,1094505.63939113,"D",0,0.108309464363932,0.152839560353277,0.187278639305564,0.159712182230214,0.108309464363932,0.187278639305564
"poisson",-14250,-423348.740275327,506005.639391134,"D",0,2.68554324864987,0.983635527482777,3.42638538142937,0.958565510835528,2.68554324864987,3.42638538142937
"poisson",-10704,242651.259724672,959505.639391132,"D",26,11.3731155535086,0.999999972711385,17.8014881794139,0.999999934442243,-14.6268844464914,-8.1985118205861
"poisson",-15128,1169651.25972467,833505.639391132,"D",0,0.608572763928562,0.606222287271377,0.799479365196689,0.524239125070565,0.608572763928562,0.799479365196689
"poisson",-18955,-109348.740275328,657005.639391133,"D",4,10.2773971587921,0.999999853876314,15.5505256120727,0.999999469179603,6.27739715879206,11.5505256120727
"poisson",-19653,122651.259724672,784505.639391132,"D",2,3.9866942524319,0.997768823070497,7.37525113385758,0.998943452092968,1.9866942524319,5.37525113385758
"poisson",-16624,-257348.740275328,547505.639391134,"D",0,1.26496968936041,0.855889565962775,2.14421380706408,0.86361944214244,1.26496968936041,2.14421380706408
"poisson",-9798,-363348.740275327,503005.639391134,"D",1,3.06988429077899,0.990915837036311,5.67097614050767,0.99485234217789,2.06988429077899,4.67097614050767
"poisson",-16631,-183348.740275328,572005.639391133,"D",0,0.935401484929037,0.761282495746016,1.52136716847023,0.75673047013794,0.935401484929037,1.52136716847023
"poisson",-16764,108651.259724672,905005.639391132,"D",7,0.90778235462536,0.750969142220233,1.92437733509568,0.832712939393078,-6.09221764537464,-5.07562266490431
"poisson",-17175,1327651.25972467,730005.639391133,"D",2,1.42866649712472,0.887843578741696,2.99372330623827,0.938062639810426,-0.571333502875276,0.993723306238267
"poisson",-14455,-464348.740275327,491005.639391134,"D",0,0.690262649158101,0.65252711677763,1.00041220949577,0.605263800800843,0.690262649158101,1.00041220949577
"poisson",-9826,-358348.740275328,631005.639391133,"D",8,2.67850734229175,0.983458250358444,4.49691496139206,0.984675909350757,-5.32149265770825,-3.50308503860794
"poisson",-10556,1097651.25972467,921005.639391132,"D",1,0.87122277194945,0.736628868641442,1.24900152928971,0.68667537727615,-0.12877722805055,0.249001529289705
"poisson",-19558,1204317.92639134,817672.306057799,"D",0,1.38574102269074,0.880223127802995,1.70622078753453,0.795122463423292,1.38574102269074,1.70622078753453
"poisson",-10388,-85348.7402753278,702505.639391133,"D",7,13.7057411688079,0.999999999233342,29.3107279404024,0.999999999998513,6.70574116880793,22.3107279404024
"poisson",-15062,132651.259724672,791005.639391132,"D",0,2.37887340013009,0.973826509851764,4.19941982887996,0.979796717170362,2.37887340013009,4.19941982887996
"poisson",-18920,-422348.740275327,569005.639391134,"D",15,5.85142619439827,0.999871666436547,8.44196105626633,0.999607858097648,-9.14857380560173,-6.55803894373367
"poisson",-10774,1208317.92639134,787672.306057799,"D",1,0.568033379344005,0.581000968693133,0.791021014736561,0.520485334189107,-0.431966620655995,-0.208978985263439
"poisson",-9846,-206348.740275328,626505.639391133,"D",7,23.1130728361217,1,41.7245991072767,1,16.1130728361217,34.7245991072767
"poisson",-16598,-393348.740275327,559505.639391134,"D",2,3.92317205623416,0.997540871182105,5.92776845800018,0.995945034979588,1.92317205623416,3.92776845800018
"poisson",-19618,774651.259724671,1134505.63939113,"D",1,0.285237778005093,0.353907961521862,0.608800079764659,0.432020176565409,-0.714762221994907,-0.391199920235341
"poisson",-18960,-192348.740275328,625005.639391133,"D",2,1.88221903218397,0.94400155734694,3.06287162154837,0.941916938502108,-0.11778096781603,1.06287162154837
"poisson",-14357,-65348.7402753279,790505.639391132,"D",0,2.09285230037339,0.959440908404803,3.19169773324068,0.948469456525732,2.09285230037339,3.19169773324068
"poisson",-17113,651.259724672069,675505.639391133,"D",2,4.24077441299642,0.998488003895808,5.66252123873135,0.994811743376153,2.24077441299642,3.66252123873135
"poisson",-10741,660651.259724671,1108005.63939113,"D",0,0.264184541269961,0.332737909570718,0.500909385676706,0.372130069093996,0.264184541269961,0.500909385676706
"poisson",-14092,-650348.740275327,543505.639391134,"D",0,2.08607197288752,0.959017573199551,3.89482793224392,0.973187771691779,2.08607197288752,3.89482793224392
"poisson",-16414,-690348.740275327,492505.639391134,"D",15,21.4354850674004,0.999999999999994,39.1552447826351,1,6.4354850674004,24.1552447826351
"poisson",-10475,159651.259724672,902005.639391132,"D",20,3.82838050597381,0.997156683969895,6.42269490858837,0.997439816636144,-16.1716194940262,-13.5773050914116
"poisson",-17169,289651.259724672,1033505.63939113,"D",0,1.01000333649786,0.787054654200046,1.4284648048939,0.734798301803585,1.01000333649786,1.4284648048939
"poisson",-15126,1157651.25972467,828005.639391132,"D",22,0.716934661953042,0.666433885175568,0.935077137437095,0.580558496347334,-21.283065338047,-21.0649228625629
"poisson",-14953,1052901.25972467,947755.639391132,"D",0,1.85656347813893,0.941757646582394,2.4304328532345,0.895466514065898,1.85656347813893,2.4304328532345
"poisson",-17249,745651.259724671,1131505.63939113,"D",0,0.232679064302334,0.299754901156065,0.446924448353658,0.339832638805504,0.232679064302334,0.446924448353658
"poisson",-16422,-612348.740275327,541505.639391134,"D",0,4.61432178643494,0.999146679423089,7.22595886261629,0.998786240582249,4.61432178643494,7.22595886261629
"poisson",-19039,-7348.74027532793,764505.639391133,"D",2,3.39280322871685,0.994459890305556,6.17626897595152,0.996781077530942,1.39280322871685,4.17626897595152
"poisson",-14368,-9348.74027532793,859005.639391132,"D",1,8.0599891862287,0.999995640148064,16.0669778285312,0.999999671492462,7.0599891862287,15.0669778285312
"poisson",-17278,1157651.25972467,850005.639391132,"D",1,4.81393157070764,0.999371426634841,5.85241125026353,0.995650936406685,3.81393157070764,4.85241125026353
"poisson",-9782,-573348.740275327,504005.639391134,"D",50,17.0360107322544,0.999999999995326,13.4725217056599,0.99999634002873,-32.9639892677456,-36.5274782943401
"poisson",-9850,-386348.740275327,589505.639391133,"D",40,3.86603200388727,0.997315991301666,4.88092971571682,0.989274575181093,-36.1339679961127,-35.1190702842832
"poisson",-14387,33651.259724672,894505.639391132,"D",3,1.26287130750124,0.855425727509048,2.49968018159148,0.901980544226019,-1.73712869249876,-0.500319818408519
"poisson",-19327,142651.259724672,887505.639391132,"D",1,4.67363878144794,0.999220777041064,8.8699012702494,0.999736513756477,3.67363878144794,7.8699012702494
"poisson",-16702,10651.259724672,790505.639391132,"D",9,18.4934060543067,0.999999999999498,43.5282817252321,1,9.49340605430665,34.5282817252321
"poisson",-14667,247151.259724672,931005.639391132,"D",0,20.3409361202906,0.99999999999997,42.0756521458142,1,20.3409361202906,42.0756521458142
"poisson",-17144,136651.259724672,752505.639391133,"D",9,4.52170306646556,0.999016643553585,7.37845827662746,0.998946595846837,-4.47829693353444,-1.62154172337254
"poisson",-14335,-240348.740275328,702505.639391133,"D",0,4.41021090859392,0.998833560966958,7.14498857519301,0.998691401897677,4.41021090859392,7.14498857519301
"poisson",-18834,-276348.740275328,535505.639391134,"D",0,2.72407869870415,0.984573304806543,4.01337014056019,0.975984150031744,2.72407869870415,4.01337014056019
"poisson",-14354,-104348.740275328,838005.639391132,"D",14,0.515269270154704,0.545739147652582,0.332113216869001,0.265514126862194,-13.4847307298453,-13.667886783131
"poisson",-18807,-570348.740275327,569005.639391134,"D",2,19.0011427667716,0.99999999999977,35.9170269072137,0.999999999999997,17.0011427667716,33.9170269072137
"poisson",-14967,1226984.593058,791338.972724466,"D",1,1.20726793785836,0.842575747371411,1.90771308037259,0.830102565049072,0.207267937858356,0.907713080372594
"poisson",-16599,-376348.740275327,546505.639391134,"D",0,1.58385073967272,0.911566994123724,2.69855420632584,0.918518070140133,1.58385073967272,2.69855420632584
"poisson",-15032,27651.259724672,721505.639391133,"D",0,1.102761566401,0.815253331121388,1.91240926469027,0.830842294236741,1.102761566401,1.91240926469027
"poisson",-14027,-445348.740275327,566005.639391134,"D",0,6.08116887836813,0.999909730038807,7.88478418852942,0.999341919536268,6.08116887836813,7.88478418852942
"poisson",-10543,801651.259724671,1079005.63939113,"D",0,0.156532321896949,0.213146891407861,0.286206339541296,0.233507167369977,0.156532321896949,0.286206339541296
"poisson",-14676,241651.259724672,955005.639391132,"D",0,5.51758748183608,0.999786021904749,8.22291740645415,0.999519345277,5.51758748183608,8.22291740645415
"poisson",-19699,198651.259724672,1050505.63939113,"D",2,2.63060978229402,0.982199299336188,4.44286208156124,0.983886625793026,0.630609782294019,2.44286208156124
"poisson",-14003,-706348.740275327,504005.639391134,"D",0,37.5226550216695,1,77.6637225300424,1,37.5226550216695,77.6637225300424
"poisson",-16928,261651.259724672,1099005.63939113,"D",0,1.44671157675473,0.890900504446358,2.44408793956302,0.896784423821557,1.44671157675473,2.44408793956302
"poisson",-15091,1111651.25972467,878005.639391132,"D",6,0.915584103145132,0.753926760523929,1.28753465089826,0.697694964200952,-5.08441589685487,-4.71246534910174
"poisson",-16761,75651.259724672,958505.639391132,"D",0,1.73094734421812,0.929403438611614,2.86311436007536,0.930071068960431,1.73094734421812,2.86311436007536
"poisson",-14852,69651.259724672,1059505.63939113,"D",5,0.000810461873204555,0.00124037191954141,0.000114755804632667,0.000106620197231178,-4.9991895381268,-4.99988524419537
"poisson",-14225,-369348.740275327,637505.639391133,"D",7,3.04538576264899,0.990568552116834,5.11358706056583,0.991359655658007,-3.95461423735101,-1.88641293943417
"poisson",-18795,-604348.740275327,548005.639391134,"D",13,3.90606889256971,0.997475611276679,7.06227764531517,0.998586869222233,-9.09393110743029,-5.93772235468483
"poisson",-16760,54651.259724672,958505.639391132,"D",0,0.193223233621067,0.256139811383562,0.384201360629447,0.300215224122599,0.193223233621067,0.384201360629447
"poisson",-15138,1238984.593058,809338.972724466,"D",0,0.97224229100606,0.774377594718288,1.46217203219121,0.74297549331723,0.97224229100606,1.46217203219121
"poisson",-16622,-216348.740275328,576505.639391133,"D",4,0.243071848838492,0.310811445037677,0.144427948602186,0.125581242122267,-3.75692815116151,-3.85557205139781
"poisson",-14878,252984.593058005,932338.972724465,"D",60,24.7085060706458,1,39.3949657836569,1,-35.2914939293542,-20.6050342163431
"poisson",-10756,818651.259724671,1052005.63939113,"D",0,0.644548150498269,0.627329802394666,1.23705874084455,0.68317914657296,0.644548150498269,1.23705874084455
"poisson",-14381,-26348.7402753279,891505.639391132,"D",3,2.0643963020078,0.957634366789461,3.20900380550492,0.949291442024372,-0.935603697992197,0.209003805504918
"poisson",-14965,1205651.25972467,781005.639391133,"D",1,0.656879131584067,0.634301154688199,0.973122775903947,0.595126855779236,-0.343120868415933,-0.0268772240960533
"poisson",-14339,-208348.740275328,720005.639391133,"D",0,0.642149974087346,0.625958629112792,1.17160206613526,0.663312280578467,0.642149974087346,1.17160206613526
"poisson",-14594,101651.259724672,780505.639391133,"D",1,3.65489608288859,0.996291434512272,5.9237839808705,0.995929994884137,2.65489608288859,4.9237839808705
"poisson",-19513,868651.259724671,1085005.63939113,"D",0,0.0302974801507463,0.0453376678984473,0.0118405268569067,0.0109413826173245,0.0302974801507463,0.0118405268569067
"poisson",-18932,-447348.740275327,565005.639391134,"D",1,6.00775093385393,0.999898988230942,8.46676327667057,0.999616791712337,5.00775093385393,7.46676327667057
"poisson",-10435,82651.259724672,785505.639391132,"D",1,4.37414172914973,0.9987673184601,6.9882361153924,0.998486229316716,3.37414172914973,5.9882361153924
"poisson",-16459,-617348.740275327,492005.639391134,"D",6,12.5178438510205,0.999999995272332,24.7471199249056,0.999999999896753,6.51784385102053,18.7471199249056
"poisson",-15010,-87348.7402753278,692005.639391133,"D",1,1.00431158979195,0.785190436437489,1.20869935226756,0.674719873493523,0.00431158979194923,0.208699352267563
"poisson",-10387,-81348.7402753279,707505.639391133,"D",19,8.69162429718827,0.999998342763104,13.601003380355,0.99999675188132,-10.3083757028117,-5.39899661964502
"poisson",-16915,209651.259724672,988505.639391131,"D",1,1.28431557453789,0.86009640082911,1.89312573041444,0.827784115159946,0.28431557453789,0.893125730414442
"poisson",-14230,-59348.7402753279,785505.639391132,"D",0,4.91801835853454,0.999464042868106,7.8119707744307,0.999295856531117,4.91801835853454,7.8119707744307
"poisson",-18794,-603348.740275327,562505.639391134,"D",0,2.38917358197656,0.974236123704488,4.42433415034542,0.983606827529001,2.38917358197656,4.42433415034542
"poisson",-10570,1337651.25972467,720505.639391133,"D",0,0.947875096481356,0.765799223720463,1.97280577314289,0.840073592310427,0.947875096481356,1.97280577314289
"poisson",-14614,-29348.7402753279,710005.639391133,"D",0,0.00549153191432437,0.00837447248960455,0.00262323095584559,0.00243441904364339,0.00549153191432437,0.00262323095584559
"poisson",-15040,63651.259724672,764005.639391133,"D",0,7.75116212318517,0.999993003737667,14.118850996765,0.999997992449191,7.75116212318517,14.118850996765
"poisson",-10535,664651.259724671,1143505.63939113,"D",0,0.232465476547929,0.29952582163038,0.411848366679331,0.317962608618568,0.232465476547929,0.411848366679331
"poisson",-14468,-413348.740275327,570005.639391134,"D",72,7.29525624945296,0.999985936952774,8.86991163671103,0.999736516294376,-64.704743750547,-63.130088363289
"poisson",-17158,234651.259724672,910005.639391132,"D",0,4.49980144808084,0.998983102283488,8.16383060684611,0.999492219152839,4.49980144808084,8.16383060684611
"poisson",-17319,412651.259724671,1116505.63939113,"D",0,1.80666316291928,0.937132446636168,2.86959010495888,0.930490565787318,1.80666316291928,2.86959010495888
"poisson",-15186,711651.259724671,1095005.63939113,"D",0,0.536278104934937,0.560121454869156,1.14688354294399,0.655489978090218,0.536278104934937,1.14688354294399
"poisson",-15083,419651.259724671,1051505.63939113,"D",0,0.376635246199299,0.438295546379822,0.495504188881529,0.368968809248051,0.376635246199299,0.495504188881529
"poisson",-16901,115651.259724672,1023505.63939113,"D",0,10.6153140647543,0.999999912907805,17.2087762166495,0.99999988628986,10.6153140647543,17.2087762166495
"poisson",-10472,194651.259724672,930005.639391132,"D",0,6.23664780393225,0.999928856125651,11.9431023870908,0.999984842093699,6.23664780393225,11.9431023870908
"poisson",-17315,372651.259724672,1045005.63939113,"D",25,2.12101445000418,0.961152938807334,3.00428974435069,0.938667756459077,-22.8789855499958,-21.9957102556493
"poisson",-10615,-33348.7402753279,887505.639391132,"D",5,2.63567784172579,0.982336919913752,4.29521460879803,0.981517266925378,-2.36432215827421,-0.704785391201966
"poisson",-10528,419651.259724671,1158505.63939113,"D",0,1.81779975589136,0.938195535656307,2.55208442402635,0.906638939669642,1.81779975589136,2.55208442402635
"poisson",-16387,-439348.740275327,553505.639391134,"D",25,11.8584292392536,0.999999987021944,16.4232231615438,0.999999764065836,-13.1415707607464,-8.57677683845623
"poisson",-19603,599651.259724671,1156005.63939113,"D",0,0.333506465007601,0.39994382807193,0.668263004786862,0.462550046023924,0.333506465007601,0.668263004786862
"poisson",-19188,10651.259724672,751505.639391133,"E",0,2.1115196546728,0.960583962979705,8.21885181203181,0.998891500051701,2.1115196546728,8.21885181203181
"poisson",-19556,1161651.25972467,841005.639391132,"E",0,4.82283975323137,0.999379943405382,8.03323424280645,0.99870735743509,4.82283975323137,8.03323424280645
"poisson",-19107,-258348.740275328,702005.639391133,"E",1,3.92956033585418,0.997564811581588,11.4219870789563,0.999921840865867,2.92956033585418,10.4219870789563
"poisson",-14316,-279348.740275328,573505.639391133,"E",0,2.17542754848448,0.964258796744905,7.80435112601039,0.998437650176063,2.17542754848448,7.80435112601039
"poisson",-15173,601651.259724671,1131505.63939113,"E",1,0.20991619179095,0.274914562957757,0.105750675058552,0.0838320852004404,-0.79008380820905,-0.894249324941448
"poisson",-16746,-312348.740275328,623505.639391133,"E",0,0.190744211678255,0.253310471383228,0.389019760547179,0.275364498489797,0.190744211678255,0.389019760547179
"poisson",-19135,-451348.740275327,581505.639391133,"E",0,5.83360212306465,0.999868115223945,13.6850451562624,0.999987998135925,5.83360212306465,13.6850451562624
"poisson",-10416,52651.259724672,700005.639391133,"E",0,1.04101851894973,0.79693241177103,2.56852583783673,0.880757387063827,1.04101851894973,2.56852583783673
"poisson",-15020,15651.259724672,718505.639391133,"E",7,5.47554972149049,0.999771793640869,12.9050007507043,0.999977105540841,-1.52445027850951,5.90500075070433
"poisson",-10758,852651.259724671,1048505.63939113,"E",0,0.310801827027318,0.378712978578367,0.332463742401805,0.240626328038122,0.310801827027318,0.332463742401805
"poisson",-16617,-266348.740275328,617505.639391133,"E",0,0.848738643576249,0.727402488218257,1.88178499941874,0.789445818186444,0.848738643576249,1.88178499941874
"poisson",-18838,-306348.740275328,589505.639391133,"E",0,0.899060399859155,0.747620571804033,1.40723754427639,0.688112779668385,0.899060399859155,1.40723754427639
"poisson",-17258,852984.593058004,1082338.97272446,"E",0,0.328068394989999,0.394925776167306,0.47638315118512,0.325928092834796,0.328068394989999,0.47638315118512
"poisson",-16907,213317.926391338,1027672.3060578,"E",4,5.07701835325558,0.999579871133549,19.1702530346821,0.999999872084066,1.07701835325558,15.1702530346821
"poisson",-19519,1141651.25972467,880505.639391132,"E",0,0.691050352306968,0.652946016818657,3.14052190480766,0.925739470996278,0.691050352306968,3.14052190480766
"poisson",-10529,453651.259724671,1156005.63939113,"E",0,0.432409603907636,0.484280536529492,0.903136961407568,0.526567847965432,0.432409603907636,0.903136961407568
"poisson",-18893,-233348.740275328,598005.639391133,"E",3,28.4988782011845,1,40.8565755551119,0.999999999999998,25.4988782011845,37.8565755551119
"poisson",-10725,420651.259724671,1080505.63939113,"E",0,3.0272679111834,0.990303206013873,9.30431943301073,0.999548734087376,3.0272679111834,9.30431943301073
"poisson",-9802,-408348.740275327,502005.639391134,"E",15,5.08860607744691,0.999587260748591,10.6391214156789,0.999850556900009,-9.91139392255309,-4.3608785843211
"poisson",-14975,1334984.593058,734338.972724466,"E",3,1.04590777313991,0.798447183502026,0.411171898839955,0.288533704140852,-1.95409222686009,-2.58882810116005
"poisson",-19613,731651.259724671,1073005.63939113,"E",0,0.664685386979612,0.638646875909092,0.761330630643733,0.467588712526183,0.664685386979612,0.761330630643733
"poisson",-16859,211651.259724672,848505.639391132,"E",1,1.30287873145245,0.864017530319801,3.14010340994972,0.925713735990159,0.302878731452454,2.14010340994972
"poisson",-19688,233651.259724672,946505.639391132,"E",7,6.81604414397036,0.99997070501591,5.5050169500501,0.989515368594193,-0.183955856029645,-1.4949830499499
"poisson",-16904,148651.259724672,1010005.63939113,"E",0,13.9008541942872,0.999999999431362,15.3952171547367,0.999997087139355,13.9008541942872,15.3952171547367
"poisson",-9844,-212348.740275328,612005.639391133,"E",5,1.92942881724219,0.94790719776509,6.94521089457023,0.996817997131036,-3.07057118275781,1.94521089457023
"poisson",-14222,-287348.740275328,641505.639391133,"E",0,0.519673590453641,0.548792727206103,0.482515064216756,0.32934160236638,0.519673590453641,0.482515064216756
"poisson",-14828,111651.259724672,939505.639391132,"E",3,1.31563149885367,0.866647448797135,2.95313985180329,0.913276804508553,-1.68436850114633,-0.046860148196711
"poisson",-17224,954984.593058004,1026338.97272446,"E",0,0.23970881920753,0.307252867854464,0.317002966001442,0.230843367620751,0.23970881920753,0.317002966001442
"poisson",-19342,283651.259724672,917505.639391132,"E",0,3.38296095405022,0.994375754720473,1.24628329051962,0.643653800409635,3.38296095405022,1.24628329051962
"poisson",-19178,-286348.740275328,688505.639391133,"E",5,1.29430479596908,0.862220289614252,3.14680372339574,0.926124696832563,-3.70569520403092,-1.85319627660426
"poisson",-14819,117651.259724672,895505.639391132,"E",8,2.05265463280171,0.956865691746326,4.85074335516493,0.981977656573345,-5.94734536719829,-3.14925664483507
"poisson",-17200,625651.259724671,1130505.63939113,"E",0,0.459173504037507,0.504990631396909,0.272725055721676,0.202123156411271,0.459173504037507,0.272725055721676
"poisson",-19707,35651.259724672,946505.639391132,"E",1,1.24631763115265,0.85171387532108,1.49962046153761,0.711078858634326,0.246317631152651,0.499620461537608
"poisson",-15033,37651.259724672,728505.639391133,"E",1,1.77825884844813,0.93433746162447,3.88022842214336,0.959748626326102,0.778258848448128,2.88022842214336
"poisson",-16695,-169348.740275328,744505.639391133,"E",0,3.3671471096289,0.994237887864076,6.84289996910969,0.996536711642342,3.3671471096289,6.84289996910969
"poisson",-16853,124651.259724672,828005.639391132,"E",0,7.50073101572378,0.99998973349753,9.04568427354343,0.999440976140509,7.50073101572378,9.04568427354343
"poisson",-16467,-477348.740275327,616005.639391133,"E",13,14.623530864399,0.999999999811982,22.5433710313099,0.999999992164842,1.62353086439901,9.54337103130986
"poisson",-14243,-526348.740275327,540505.639391134,"E",9,4.85709697994407,0.999411633991793,7.59474027175285,0.998141560797559,-4.14290302005593,-1.40525972824715
"poisson",-15058,173651.259724672,815005.639391132,"E",0,6.30459947851123,0.999935887266857,3.87874156934363,0.959699045142159,6.30459947851123,3.87874156934363
"poisson",-10699,292651.259724672,935505.639391132,"E",129,11.564930591594,0.999999979657263,4.09789239639978,0.966386405302484,-117.435069408406,-124.9021076036
"poisson",-19591,369651.259724672,1032505.63939113,"E",0,0.32800183909501,0.394864101597013,1.05924074961771,0.583967473827695,0.32800183909501,1.05924074961771
"poisson",-18935,-431348.740275327,533005.639391134,"E",1,4.71708164234996,0.999270930697681,12.2112059316782,0.999959337021603,3.71708164234996,11.2112059316782
"poisson",-17172,1156651.25972467,868005.639391132,"E",0,1.78920648067687,0.935429131316984,3.91026408884741,0.960737247843765,1.78920648067687,3.91026408884741
"poisson",-14849,45651.259724672,1037505.63939113,"E",0,0.0692871385822604,0.100671016105745,1.57032283840954,0.727506111166779,0.0692871385822604,1.57032283840954
"poisson",-19070,76651.259724672,761505.639391133,"E",4,3.72511856175803,0.996669553453761,8.63148963799808,0.999212296268433,-0.274881438241972,4.63148963799808
"poisson",-16651,-106348.740275328,697505.639391133,"E",3,16.2044691089407,0.999999999983299,20.5529775767174,0.999999959286691,13.2044691089407,17.5529775767174
"poisson",-16728,-1348.74027532793,856505.639391132,"E",1,8.4211640396846,0.999997492378481,23.0264006852879,0.999999994747524,7.4211640396846,22.0264006852879
"poisson",-10587,-26348.7402753279,745005.639391133,"E",6,0.477107940948384,0.518400969455765,0.466646058392148,0.320471919330953,-5.52289205905162,-5.53335394160785
"poisson",-14385,44651.259724672,908005.639391132,"E",13,0.554244639680988,0.572059275208787,1.04846194565772,0.580238081742941,-12.445755360319,-11.9515380543423
"poisson",-16912,181651.259724672,1001005.63939113,"E",6,2.70843203568143,0.984199196829094,7.08904379318313,0.997175234727294,-3.29156796431857,1.08904379318313
"poisson",-17267,983317.926391337,1046672.3060578,"E",0,0.593462135858408,0.597003855688412,0.932845667603121,0.538070874035967,0.593462135858408,0.932845667603121
"poisson",-14995,-229848.740275328,576005.639391133,"E",0,0.593669875996939,0.597132041821719,1.56617701181076,0.726569165636974,0.593669875996939,1.56617701181076
"poisson",-19113,-176348.740275328,726505.639391133,"E",0,2.9381688439356,0.988885598708319,4.42642822904574,0.974391575572937,2.9381688439356,4.42642822904574
"poisson",-14634,-17348.7402753279,684005.639391133,"E",0,3.08939384080167,0.991183229674927,11.7309788222113,0.999939483314228,3.08939384080167,11.7309788222113
"poisson",-10649,40651.259724672,1001505.63939113,"E",4,5.86826092238997,0.999874932683315,12.3230465556902,0.999962933251414,1.86826092238997,8.32304655569018
"poisson",-10598,-103348.740275328,765505.639391133,"E",2,4.37269739717984,0.998764588934815,3.85317824020557,0.958836984843031,2.37269739717984,1.85317824020557
"poisson",-19337,255651.259724672,887505.639391132,"E",8,15.0884902603125,0.99999999990775,12.3604492731352,0.999964063519323,7.08849026031254,4.36044927313522
"poisson",-15124,1137651.25972467,838505.639391132,"E",1,0.952392279832202,0.767413744328665,3.75029740414789,0.955177075534428,-0.047607720167798,2.75029740414789
"poisson",-14204,-350348.740275328,554505.639391134,"E",6,0.899410461206568,0.747755832160478,1.2897524811293,0.656250676393708,-5.10058953879343,-4.7102475188707
"poisson",-16385,-427348.740275327,500505.639391134,"E",5,4.60102148651851,0.999129120703102,6.24669337225152,0.99432628504444,-0.398978513481486,1.24669337225152
"poisson",-19654,144651.259724672,775505.639391133,"E",1,4.04385227924019,0.997955818674593,5.82030768336774,0.991924235861726,3.04385227924019,4.82030768336774
"poisson",-10586,-27348.7402753279,756005.639391133,"E",4,1.62630404762447,0.917133386620904,1.75988530143047,0.76708603940139,-2.37369595237553,-2.24011469856953
"poisson",-14871,192651.259724672,966005.639391132,"E",0,3.13657647230362,0.991797818828777,8.44440134655874,0.999080324731312,3.13657647230362,8.44440134655874
"poisson",-10769,1135651.25972467,885505.639391132,"E",0,0.458692736087268,0.504626047376019,1.1855768230711,0.625285548328265,0.458692736087268,1.1855768230711
"poisson",-9913,-671348.740275327,485505.639391134,"E",0,6.38801880457631,0.999943576001052,9.94975898786834,0.999735545535118,6.38801880457631,9.94975898786834
"poisson",-18933,-436348.740275327,563005.639391134,"E",0,3.89606331647534,0.997436633357832,6.67289990115006,0.996013279209403,3.89606331647534,6.67289990115006
"poisson",-9851,-395348.740275327,595505.639391133,"E",22,16.16981110934,0.999999999982388,19.1289117749357,0.999999867629935,-5.83018889066004,-2.87108822506427
"poisson",-10732,476651.259724671,1099505.63939113,"E",0,0.55752910196916,0.5742063390679,1.68180127519633,0.751530946492846,0.55752910196916,1.68180127519633
"poisson",-17104,-56348.7402753279,691005.639391133,"E",0,12.8638971094971,0.999999997217122,36.9854913819341,0.99999999999995,12.8638971094971,36.9854913819341
"poisson",-16629,-192348.740275328,592505.639391133,"E",0,3.0561610847185,0.990722906567514,9.68389828014985,0.999670430647006,3.0561610847185,9.68389828014985
"poisson",-18916,-564348.740275327,562505.639391134,"E",2,27.454750257823,1,32.0278720714833,0.999999999996954,25.454750257823,30.0278720714833
"poisson",-19679,166651.259724672,939505.639391132,"E",5,26.4670773674785,1,26.8265799310862,0.999999999774094,21.4670773674785,21.8265799310862
"poisson",-19602,573651.259724671,1134505.63939113,"E",0,0.718808625940241,0.667389777487645,1.06683441953261,0.5865749200039,0.718808625940241,1.06683441953261
"poisson",-15008,-76348.7402753279,662505.639391133,"E",0,7.08106698206902,0.99998047764595,18.6192264414186,0.999999798136375,7.08106698206902,18.6192264414186
"poisson",-19162,38651.259724672,728505.639391133,"E",0,1.89508036750256,0.945093703973415,5.64271085699371,0.990645030589841,1.89508036750256,5.64271085699371
"poisson",-9793,-469348.740275327,500005.639391134,"E",0,3.44159505071231,0.994858759080244,7.56436375252246,0.99809422824288,3.44159505071231,7.56436375252246
"poisson",-10533,599651.259724671,1134505.63939113,"E",0,0.188842500993383,0.251132732155273,0.132325801194905,0.103770113795997,0.188842500993383,0.132325801194905
